Datetime,Close,Open,High,Low,Volume
2023-05-26 16:30:00+00:00,167.16000366210938,166.625,167.5500030517578,166.39999389648438,107191
2023-05-26 17:30:00+00:00,167.33999633789062,167.1147003173828,167.61000061035156,166.64999389648438,126034
2023-05-26 18:30:00+00:00,166.5800018310547,167.35000610351562,167.39999389648438,166.5,136678
2023-05-26 19:30:00+00:00,165.5,166.5800018310547,166.72500610351562,165.3300018310547,272731
2023-05-30 13:30:00+00:00,164.7949981689453,167.5,167.5399932861328,162.85000610351562,185833
2023-05-30 14:30:00+00:00,166.0399932861328,164.9199981689453,166.0500030517578,164.88999938964844,103516
2023-05-30 15:30:00+00:00,165.19500732421875,165.9199981689453,165.9600067138672,165.14999389648438,81683
2023-05-30 16:30:00+00:00,164.1750030517578,165.2050018310547,165.60000610351562,164.1199951171875,82821
2023-05-30 17:30:00+00:00,164.9250030517578,164.10000610351562,165.02000427246094,164.01499938964844,68961
2023-05-30 18:30:00+00:00,164.8699951171875,164.9149932861328,165.35000610351562,164.75999450683594,98231
2023-05-30 19:30:00+00:00,163.63999938964844,164.918701171875,165.14999389648438,163.6300048828125,309663
2023-05-31 13:30:00+00:00,163.61000061035156,162.50999450683594,165.61000061035156,162.36000061035156,239523
2023-05-31 14:30:00+00:00,163.8699951171875,163.61000061035156,164.75,163.1999969482422,191139
2023-05-31 15:30:00+00:00,165.03500366210938,163.80999755859375,165.25999450683594,163.72000122070312,213256
2023-05-31 16:30:00+00:00,165.78990173339844,165.0500030517578,165.89500427246094,164.86000061035156,113333
2023-05-31 17:30:00+00:00,166.38999938964844,165.6999969482422,166.38999938964844,165.3300018310547,162686
2023-05-31 18:30:00+00:00,166.3000030517578,166.35000610351562,166.35000610351562,165.39999389648438,250628
2023-05-31 19:30:00+00:00,165.6300048828125,166.25,166.27999877929688,164.9499969482422,384751
2023-06-01 13:30:00+00:00,191.1699981689453,188.99000549316406,192.66000366210938,184.5800018310547,1135401
2023-06-01 14:30:00+00:00,193.8300018310547,191.1999969482422,195.0800018310547,190.72999572753906,615425
2023-06-01 15:30:00+00:00,197.08999633789062,193.8699951171875,197.8300018310547,193.5,346103
2023-06-01 16:30:00+00:00,196.26499938964844,197.05999755859375,197.22999572753906,195.92979431152344,246770
2023-06-01 17:30:00+00:00,198.67999267578125,196.19000244140625,198.75,196.17999267578125,293624
2023-06-01 18:30:00+00:00,197.7364044189453,198.74000549316406,199.89999389648438,197.6750030517578,438082
2023-06-01 19:30:00+00:00,198.5,197.6750030517578,198.55999755859375,196.8699951171875,671178
2023-06-02 13:30:00+00:00,197.97500610351562,199.99000549316406,200.44000244140625,196.0,362504
2023-06-02 14:30:00+00:00,199.6649932861328,197.8699951171875,200.14999389648438,197.61000061035156,192502
2023-06-02 15:30:00+00:00,197.7899932861328,199.6699981689453,200.1300048828125,197.44500732421875,156945
2023-06-02 16:30:00+00:00,196.42999267578125,197.7899932861328,197.89999389648438,195.94000244140625,167809
2023-06-02 17:30:00+00:00,195.42999267578125,196.44000244140625,196.68499755859375,195.10000610351562,214939
2023-06-02 18:30:00+00:00,195.74000549316406,195.46499633789062,196.72999572753906,195.3000030517578,241785
2023-06-02 19:30:00+00:00,194.9499969482422,195.77999877929688,195.77999877929688,194.6699981689453,460037
2023-06-05 13:30:00+00:00,192.37010192871094,194.4199981689453,195.1699981689453,190.5800018310547,356487
2023-06-05 14:30:00+00:00,192.89500427246094,192.69000244140625,193.3699951171875,191.7899932861328,352120
2023-06-05 15:30:00+00:00,193.4499969482422,192.9499969482422,193.72999572753906,192.82000732421875,243329
2023-06-05 16:30:00+00:00,192.96499633789062,193.39999389648438,193.63999938964844,192.80999755859375,152770
2023-06-05 17:30:00+00:00,193.3249969482422,192.9600067138672,193.92999267578125,192.80999755859375,254822
2023-06-05 18:30:00+00:00,194.3699951171875,193.3249969482422,194.66000366210938,192.7449951171875,225547
2023-06-05 19:30:00+00:00,193.3800048828125,194.3699951171875,194.4499053955078,193.25999450683594,344765
2023-06-06 13:30:00+00:00,194.58999633789062,193.60000610351562,195.16000366210938,192.7899932861328,125268
2023-06-06 14:30:00+00:00,194.73500061035156,194.5,195.39999389648438,193.58999633789062,210860
2023-06-06 15:30:00+00:00,195.1649932861328,194.6999969482422,196.41000366210938,194.42999267578125,144038
2023-06-06 16:30:00+00:00,194.52999877929688,195.17999267578125,195.41000366210938,194.49000549316406,73237
2023-06-06 17:30:00+00:00,195.50999450683594,194.57000732421875,195.75999450683594,194.2899932861328,75329
2023-06-06 18:30:00+00:00,195.58999633789062,195.5800018310547,195.72000122070312,194.9199981689453,101436
2023-06-06 19:30:00+00:00,195.92999267578125,195.64500427246094,196.11000061035156,195.5500030517578,218542
2023-06-07 13:30:00+00:00,192.05499267578125,196.0,196.7073974609375,191.8000030517578,159363
2023-06-07 14:30:00+00:00,190.22999572753906,192.25,192.27000427246094,189.5,149572
2023-06-07 15:30:00+00:00,188.1864013671875,190.3249969482422,190.77999877929688,188.02999877929688,147179
2023-06-07 16:30:00+00:00,188.9600067138672,188.22999572753906,189.27000427246094,187.9499969482422,121648
2023-06-07 17:30:00+00:00,189.0050048828125,189.00999450683594,189.55999755859375,188.26739501953125,94574
2023-06-07 18:30:00+00:00,188.9199981689453,188.97000122070312,189.27999877929688,188.60000610351562,122657
2023-06-07 19:30:00+00:00,188.8699951171875,188.88999938964844,189.375,188.0906982421875,342768
2023-06-08 13:30:00+00:00,189.36000061035156,189.8000030517578,190.5449981689453,188.5,108308
2023-06-08 14:30:00+00:00,188.86000061035156,189.47999572753906,190.16000366210938,188.52000427246094,81801
2023-06-08 15:30:00+00:00,188.81829833984375,188.72000122070312,189.14999389648438,188.08999633789062,49136
2023-06-08 16:30:00+00:00,188.39500427246094,188.69000244140625,188.69000244140625,187.7100067138672,47382
2023-06-08 17:30:00+00:00,187.99000549316406,188.39500427246094,188.63999938964844,187.85000610351562,58431
2023-06-08 18:30:00+00:00,188.6699981689453,187.9499969482422,188.8800048828125,187.9250030517578,67404
2023-06-08 19:30:00+00:00,188.11000061035156,188.74000549316406,188.8800048828125,188.00999450683594,137908
2023-06-09 13:30:00+00:00,187.86000061035156,190.0,190.6999969482422,187.74009704589844,94387
2023-06-09 14:30:00+00:00,186.50999450683594,187.88999938964844,188.1199951171875,185.1999969482422,158102
2023-06-09 15:30:00+00:00,187.52999877929688,186.5500030517578,187.83999633789062,186.39999389648438,66347
2023-06-09 16:30:00+00:00,187.60499572753906,187.5449981689453,187.67999267578125,186.85000610351562,57480
2023-06-09 17:30:00+00:00,187.52499389648438,187.5800018310547,187.72500610351562,187.1999969482422,50457
2023-06-09 18:30:00+00:00,187.5800018310547,187.5749969482422,188.1199951171875,187.25,62603
2023-06-09 19:30:00+00:00,187.6199951171875,187.52999877929688,187.85499572753906,187.02999877929688,163737
2023-06-12 13:30:00+00:00,187.89999389648438,189.2100067138672,189.47000122070312,186.96499633789062,92363
2023-06-12 14:30:00+00:00,188.47500610351562,187.94000244140625,188.91000366210938,187.72999572753906,117564
2023-06-12 15:30:00+00:00,189.875,188.61000061035156,189.9499969482422,188.55999755859375,82641
2023-06-12 16:30:00+00:00,189.98500061035156,190.0,190.5800018310547,189.82000732421875,114848
2023-06-12 17:30:00+00:00,189.63999938964844,189.97999572753906,190.33999633789062,189.44500732421875,65570
2023-06-12 18:30:00+00:00,189.9949951171875,189.6999969482422,190.0500030517578,189.4199981689453,92682
2023-06-12 19:30:00+00:00,190.50999450683594,190.0399932861328,190.6699981689453,189.94000244140625,198727
2023-06-13 13:30:00+00:00,190.06500244140625,191.32000732421875,192.22999572753906,188.9499969482422,133585
2023-06-13 14:30:00+00:00,190.02999877929688,190.1999969482422,191.22000122070312,189.83999633789062,77090
2023-06-13 15:30:00+00:00,190.2899932861328,190.02999877929688,190.5399932861328,189.72999572753906,59757
2023-06-13 16:30:00+00:00,191.66000366210938,190.18499755859375,191.92999267578125,190.14999389648438,75928
2023-06-13 17:30:00+00:00,191.2100067138672,191.66000366210938,191.8699951171875,190.80450439453125,94094
2023-06-13 18:30:00+00:00,190.75999450683594,191.27999877929688,191.33999633789062,190.56500244140625,101206
2023-06-13 19:30:00+00:00,190.86000061035156,190.6300048828125,191.33999633789062,190.4600067138672,144720
2023-06-14 13:30:00+00:00,191.1699981689453,190.5,192.5,190.0500030517578,76943
2023-06-14 14:30:00+00:00,192.82550048828125,191.3300018310547,192.97999572753906,191.32000732421875,91832
2023-06-14 15:30:00+00:00,193.55499267578125,192.8699951171875,193.86000061035156,192.47500610351562,90520
2023-06-14 16:30:00+00:00,193.14999389648438,193.639892578125,193.8300018310547,192.94500732421875,71766
2023-06-14 17:30:00+00:00,192.40499877929688,193.0,193.8300018310547,191.77999877929688,113398
2023-06-14 18:30:00+00:00,194.38999938964844,192.32000732421875,194.9199981689453,192.14999389648438,189211
2023-06-14 19:30:00+00:00,194.38999938964844,194.3300018310547,194.88999938964844,193.72000122070312,258367
2023-06-15 13:30:00+00:00,198.63999938964844,194.72000122070312,198.77000427246094,193.5,221465
2023-06-15 14:30:00+00:00,199.8800048828125,198.74000549316406,199.94000244140625,197.77999877929688,140014
2023-06-15 15:30:00+00:00,199.6999969482422,199.80999755859375,200.7899932861328,199.07000732421875,269463
2023-06-15 16:30:00+00:00,200.32000732421875,199.5749969482422,200.5034942626953,199.3800048828125,106410
2023-06-15 17:30:00+00:00,199.8800048828125,200.30999755859375,200.57000732421875,199.00999450683594,126199
2023-06-15 18:30:00+00:00,201.4600067138672,199.8800048828125,201.5399932861328,199.85000610351562,149403
2023-06-15 19:30:00+00:00,201.3300018310547,201.50999450683594,201.99000549316406,200.85000610351562,308714
2023-06-16 13:30:00+00:00,202.13499450683594,202.5,203.98989868164062,200.6300048828125,139959
2023-06-16 14:30:00+00:00,200.69000244140625,202.1199951171875,202.1199951171875,200.69000244140625,75099
2023-06-16 15:30:00+00:00,200.4499969482422,200.9199981689453,201.44000244140625,200.1699981689453,74093
2023-06-16 16:30:00+00:00,200.5500030517578,200.60000610351562,201.33999633789062,200.36000061035156,43871
2023-06-16 17:30:00+00:00,200.35499572753906,200.50999450683594,200.67999267578125,199.7144012451172,61371
2023-06-16 18:30:00+00:00,200.59500122070312,200.25,200.7899932861328,199.97999572753906,69045
2023-06-16 19:30:00+00:00,200.17999267578125,200.63999938964844,200.6999969482422,199.75,192930
2023-06-20 13:30:00+00:00,197.81500244140625,198.8699951171875,200.38999938964844,197.5800018310547,191700
2023-06-20 14:30:00+00:00,198.60000610351562,197.81500244140625,199.0800018310547,196.8000030517578,118686
2023-06-20 15:30:00+00:00,199.8249969482422,198.57000732421875,199.8249969482422,198.32000732421875,62166
2023-06-20 16:30:00+00:00,201.01499938964844,199.86000061035156,201.5189971923828,199.69000244140625,63508
2023-06-20 17:30:00+00:00,201.9600067138672,201.02000427246094,201.96499633789062,200.80499267578125,85781
2023-06-20 18:30:00+00:00,202.55499267578125,202.02999877929688,202.58999633789062,201.7100067138672,99374
2023-06-20 19:30:00+00:00,202.4499969482422,202.69000244140625,203.3000030517578,202.3800048828125,189743
2023-06-21 13:30:00+00:00,204.10000610351562,201.38999938964844,205.16000366210938,201.30999755859375,259953
2023-06-21 14:30:00+00:00,202.9600067138672,204.1699981689453,204.41000366210938,202.2550048828125,132041
2023-06-21 15:30:00+00:00,202.69000244140625,203.03500366210938,203.14999389648438,201.69000244140625,113256
2023-06-21 16:30:00+00:00,202.06500244140625,202.6999969482422,202.83999633789062,201.50010681152344,56712
2023-06-21 17:30:00+00:00,203.86000061035156,202.07000732421875,204.14999389648438,202.05999755859375,100062
2023-06-21 18:30:00+00:00,203.5800018310547,203.89999389648438,204.6199951171875,203.27000427246094,121701
2023-06-21 19:30:00+00:00,202.61000061035156,203.52000427246094,203.55999755859375,202.52999877929688,144586
2023-06-22 13:30:00+00:00,200.10499572753906,200.4499969482422,201.07000732421875,199.07200622558594,125463
2023-06-22 14:30:00+00:00,200.07000732421875,200.22999572753906,200.75,199.625,69198
2023-06-22 15:30:00+00:00,199.9199981689453,200.14999389648438,200.5500030517578,199.6750030517578,70189
2023-06-22 16:30:00+00:00,199.8000030517578,199.91000366210938,200.31500244140625,199.32000732421875,50655
2023-06-22 17:30:00+00:00,200.4499969482422,199.89500427246094,201.18789672851562,199.89500427246094,72037
2023-06-22 18:30:00+00:00,199.94000244140625,200.41000366210938,200.6199951171875,199.8820037841797,88700
2023-06-22 19:30:00+00:00,199.92999267578125,199.92999267578125,200.21499633789062,199.66000366210938,145199
2023-06-23 13:30:00+00:00,202.17990112304688,200.02999877929688,203.52999877929688,199.88999938964844,143817
2023-06-23 14:30:00+00:00,200.60000610351562,202.1300048828125,202.79580688476562,200.4199981689453,76579
2023-06-23 15:30:00+00:00,202.11000061035156,200.52000427246094,202.16000366210938,200.47999572753906,51980
2023-06-23 16:30:00+00:00,201.60000610351562,202.22999572753906,202.63999938964844,201.44000244140625,52249
2023-06-23 17:30:00+00:00,201.5800018310547,201.61500549316406,201.9499969482422,200.90130615234375,57193
2023-06-23 18:30:00+00:00,201.66000366210938,201.60000610351562,202.02999877929688,200.6699981689453,89648
2023-06-23 19:30:00+00:00,200.75999450683594,201.66000366210938,201.8699951171875,200.63999938964844,229581
2023-06-26 13:30:00+00:00,200.89500427246094,200.25,201.5800018310547,199.77000427246094,76823
2023-06-26 14:30:00+00:00,200.4322967529297,200.85000610351562,200.9600067138672,200.0399932861328,77089
2023-06-26 15:30:00+00:00,200.07000732421875,200.3800048828125,200.72999572753906,199.89999389648438,50654
2023-06-26 16:30:00+00:00,200.3800048828125,200.10000610351562,200.50559997558594,199.60000610351562,56621
2023-06-26 17:30:00+00:00,200.0800018310547,200.25999450683594,200.38999938964844,199.94000244140625,76079
2023-06-26 18:30:00+00:00,200.00999450683594,200.0500030517578,200.19419860839844,199.4499969482422,90369
2023-06-26 19:30:00+00:00,199.3300018310547,200.0,200.25999450683594,199.27999877929688,162441
2023-06-27 13:30:00+00:00,199.71499633789062,200.4600067138672,201.08999633789062,198.47999572753906,112266
2023-06-27 14:30:00+00:00,200.02000427246094,199.74000549316406,200.6199951171875,199.560302734375,52334
2023-06-27 15:30:00+00:00,201.49000549316406,200.11000061035156,201.55999755859375,199.82000732421875,65663
2023-06-27 16:30:00+00:00,201.82000732421875,201.49000549316406,202.1199951171875,201.02499389648438,39896
2023-06-27 17:30:00+00:00,202.3699951171875,201.80999755859375,202.47999572753906,201.77000427246094,72238
2023-06-27 18:30:00+00:00,202.22999572753906,202.3153076171875,202.52000427246094,201.9600067138672,46986
2023-06-27 19:30:00+00:00,201.6999969482422,202.24000549316406,202.5384979248047,201.66000366210938,137131
2023-06-28 13:30:00+00:00,196.4949951171875,194.88999938964844,197.64999389648438,192.16000366210938,382906
2023-06-28 14:30:00+00:00,197.2100067138672,196.51499938964844,198.35000610351562,196.2971954345703,171990
2023-06-28 15:30:00+00:00,198.07000732421875,197.2899932861328,198.9199981689453,197.08999633789062,123860
2023-06-28 16:30:00+00:00,197.7100067138672,198.05999755859375,198.22000122070312,197.00999450683594,105292
2023-06-28 17:30:00+00:00,195.8300018310547,197.6999969482422,197.8000030517578,195.8300018310547,125471
2023-06-28 18:30:00+00:00,193.77499389648438,195.94500732421875,196.00999450683594,193.63999938964844,230841
2023-06-28 19:30:00+00:00,195.99000549316406,193.77999877929688,196.13999938964844,193.77999877929688,358324
2023-06-29 13:30:00+00:00,194.8249969482422,195.92999267578125,197.25,194.5399932861328,216052
2023-06-29 14:30:00+00:00,194.6699981689453,194.8300018310547,194.97999572753906,192.8000030517578,106940
2023-06-29 15:30:00+00:00,195.71499633789062,194.7100067138672,195.91000366210938,194.27000427246094,122463
2023-06-29 16:30:00+00:00,195.77499389648438,195.75,196.0800018310547,195.10000610351562,74114
2023-06-29 17:30:00+00:00,194.8300018310547,195.72999572753906,196.3300018310547,194.67999267578125,61448
2023-06-29 18:30:00+00:00,195.30999755859375,194.85000610351562,195.6699981689453,193.8804931640625,85137
2023-06-29 19:30:00+00:00,195.10000610351562,195.30499267578125,195.6300048828125,194.9199981689453,161790
2023-06-30 13:30:00+00:00,199.14500427246094,197.0,200.58999633789062,196.43499755859375,108543
2023-06-30 14:30:00+00:00,199.63999938964844,199.28500366210938,199.74879455566406,198.4199981689453,117050
2023-06-30 15:30:00+00:00,199.26499938964844,199.69000244140625,199.89999389648438,197.9550018310547,85614
2023-06-30 16:30:00+00:00,199.53500366210938,199.3800048828125,199.80499267578125,199.33250427246094,58496
2023-06-30 17:30:00+00:00,198.9550018310547,199.58999633789062,199.9499969482422,198.25999450683594,99052
2023-06-30 18:30:00+00:00,198.06500244140625,198.9499969482422,198.9499969482422,197.74000549316406,102571
2023-06-30 19:30:00+00:00,197.72000122070312,198.1699981689453,198.75999450683594,197.6199951171875,249196
2023-07-03 13:30:00+00:00,198.6699981689453,197.07000732421875,199.3699951171875,196.47000122070312,112037
2023-07-03 14:30:00+00:00,196.6300048828125,198.6300048828125,198.9698944091797,196.5850067138672,87864
2023-07-03 15:30:00+00:00,196.5,196.63999938964844,197.1300048828125,195.6999969482422,73697
2023-07-05 13:30:00+00:00,197.69000244140625,195.13999938964844,199.69000244140625,195.13999938964844,119010
2023-07-05 14:30:00+00:00,197.5800018310547,197.69000244140625,198.30999755859375,197.1300048828125,79153
2023-07-05 15:30:00+00:00,197.4499969482422,197.63999938964844,197.88999938964844,197.0,52188
2023-07-05 16:30:00+00:00,198.44500732421875,197.44000244140625,198.63999938964844,196.9149932861328,75470
2023-07-05 17:30:00+00:00,198.7449951171875,198.42999267578125,198.86000061035156,197.9499969482422,77006
2023-07-05 18:30:00+00:00,199.52999877929688,198.83999633789062,199.61500549316406,198.6999969482422,110471
2023-07-05 19:30:00+00:00,198.8000030517578,199.5749969482422,199.63999938964844,198.4550018310547,169320
2023-07-06 13:30:00+00:00,195.75,196.60000610351562,197.5800018310547,194.27999877929688,121963
2023-07-06 14:30:00+00:00,194.67999267578125,195.78750610351562,195.92999267578125,194.0050048828125,102191
2023-07-06 15:30:00+00:00,195.84500122070312,194.55499267578125,196.1699981689453,194.42999267578125,65879
2023-07-06 16:30:00+00:00,196.3300018310547,195.84500122070312,196.6699981689453,195.84500122070312,57189
2023-07-06 17:30:00+00:00,195.16000366210938,196.17999267578125,196.5399932861328,195.1199951171875,58332
2023-07-06 18:30:00+00:00,195.91000366210938,195.1199951171875,196.0500030517578,195.1199951171875,83379
2023-07-06 19:30:00+00:00,195.24000549316406,195.91000366210938,195.97000122070312,195.16000366210938,180163
2023-07-07 13:30:00+00:00,194.26499938964844,195.0,196.4600067138672,194.25999450683594,59876
2023-07-07 14:30:00+00:00,194.41000366210938,194.22999572753906,195.13999938964844,194.00999450683594,75767
2023-07-07 15:30:00+00:00,194.63999938964844,194.4499969482422,194.72999572753906,193.97999572753906,64729
2023-07-07 16:30:00+00:00,195.8300018310547,194.48500061035156,195.85000610351562,194.48500061035156,29547
2023-07-07 17:30:00+00:00,195.89999389648438,195.8300018310547,195.91000366210938,195.1750030517578,36599
2023-07-07 18:30:00+00:00,195.36500549316406,195.9499969482422,195.9499969482422,195.2274932861328,47346
2023-07-07 19:30:00+00:00,194.58999633789062,195.38999938964844,195.75999450683594,194.24000549316406,125518
2023-07-10 13:30:00+00:00,197.39999389648438,194.56739807128906,197.8300018310547,194.33999633789062,150640
2023-07-10 14:30:00+00:00,199.25999450683594,197.33999633789062,199.36000061035156,197.07000732421875,74877
2023-07-10 15:30:00+00:00,199.6300048828125,199.22999572753906,199.86000061035156,198.58999633789062,71483
2023-07-10 16:30:00+00:00,200.07000732421875,199.57000732421875,200.13999938964844,199.0,48997
2023-07-10 17:30:00+00:00,198.78439331054688,200.16000366210938,200.35000610351562,198.61000061035156,51264
2023-07-10 18:30:00+00:00,199.39999389648438,198.84500122070312,199.39999389648438,198.50999450683594,48517
2023-07-10 19:30:00+00:00,199.83999633789062,199.375,199.83999633789062,198.96499633789062,175656
2023-07-11 13:30:00+00:00,201.56849670410156,200.2899932861328,202.05999755859375,199.78399658203125,81651
2023-07-11 14:30:00+00:00,201.5749969482422,201.4250030517578,201.94000244140625,200.89999389648438,65585
2023-07-11 15:30:00+00:00,201.67999267578125,201.58999633789062,202.19000244140625,201.27349853515625,69596
2023-07-11 16:30:00+00:00,202.52000427246094,201.75999450683594,202.8800048828125,201.75999450683594,69507
2023-07-11 17:30:00+00:00,202.44500732421875,202.47500610351562,202.60000610351562,202.0500030517578,80262
2023-07-11 18:30:00+00:00,204.0800018310547,202.50999450683594,204.38999938964844,202.44000244140625,169248
2023-07-11 19:30:00+00:00,204.55999755859375,204.1199951171875,204.86000061035156,203.79750061035156,282081
2023-07-12 13:30:00+00:00,208.68499755859375,207.1999969482422,210.07000732421875,205.69000244140625,270570
2023-07-12 14:30:00+00:00,208.8800048828125,208.55999755859375,209.6199951171875,207.3800048828125,181671
2023-07-12 15:30:00+00:00,206.1999969482422,208.88999938964844,209.05999755859375,206.0749969482422,76684
2023-07-12 16:30:00+00:00,207.31500244140625,206.08999633789062,207.4550018310547,205.92999267578125,54259
2023-07-12 17:30:00+00:00,207.17999267578125,207.47999572753906,207.47999572753906,206.610107421875,63745
2023-07-12 18:30:00+00:00,206.4199981689453,207.17999267578125,207.6199951171875,206.19000244140625,99271
2023-07-12 19:30:00+00:00,206.7899932861328,206.47000122070312,206.86000061035156,206.08999633789062,156682
2023-07-13 13:30:00+00:00,208.99000549316406,208.30999755859375,209.1750030517578,207.39999389648438,94043
2023-07-13 14:30:00+00:00,208.52999877929688,208.9949951171875,210.3300018310547,208.4199981689453,209083
2023-07-13 15:30:00+00:00,208.72999572753906,208.55999755859375,209.2100067138672,208.24000549316406,82696
2023-07-13 16:30:00+00:00,209.1999969482422,208.79249572753906,209.25999450683594,208.72000122070312,54499
2023-07-13 17:30:00+00:00,209.66000366210938,209.25999450683594,209.86749267578125,208.91000366210938,93541
2023-07-13 18:30:00+00:00,209.2949981689453,209.60000610351562,209.75999450683594,208.75999450683594,143384
2023-07-13 19:30:00+00:00,208.74000549316406,209.2899932861328,209.47999572753906,208.19000244140625,212121
2023-07-14 13:30:00+00:00,207.89999389648438,209.0,209.0,207.14999389648438,50734
2023-07-14 14:30:00+00:00,208.5449981689453,207.95799255371094,209.11500549316406,207.57000732421875,81772
2023-07-14 15:30:00+00:00,209.08999633789062,208.67999267578125,209.47000122070312,208.67999267578125,45479
2023-07-14 16:30:00+00:00,209.80999755859375,209.0,209.80999755859375,208.89999389648438,31175
2023-07-14 17:30:00+00:00,209.1699981689453,209.81500244140625,209.88999938964844,208.75999450683594,42108
2023-07-14 18:30:00+00:00,209.32000732421875,209.32000732421875,209.68499755859375,209.14500427246094,101801
2023-07-14 19:30:00+00:00,208.67999267578125,209.3800048828125,209.47999572753906,208.3800048828125,107003
2023-07-17 13:30:00+00:00,209.34500122070312,208.1999969482422,209.72999572753906,206.64999389648438,110543
2023-07-17 14:30:00+00:00,208.60000610351562,209.38999938964844,209.4149932861328,207.99000549316406,78412
2023-07-17 15:30:00+00:00,208.39500427246094,208.57000732421875,209.1300048828125,208.3000030517578,44512
2023-07-17 16:30:00+00:00,208.27499389648438,208.4499969482422,208.50999450683594,207.88999938964844,38777
2023-07-17 17:30:00+00:00,207.8800048828125,208.3300018310547,208.3800048828125,207.25999450683594,53340
2023-07-17 18:30:00+00:00,208.1199951171875,207.77000427246094,208.19500732421875,207.47999572753906,87906
2023-07-17 19:30:00+00:00,206.86000061035156,208.1199951171875,208.1199951171875,206.46499633789062,178333
2023-07-18 13:30:00+00:00,208.6999969482422,206.6199951171875,208.77999877929688,206.19000244140625,62981
2023-07-18 14:30:00+00:00,209.00999450683594,208.69500732421875,209.5500030517578,208.2700958251953,57188
2023-07-18 15:30:00+00:00,209.3968048095703,208.97999572753906,209.61000061035156,208.92999267578125,56552
2023-07-18 16:30:00+00:00,209.92999267578125,209.57000732421875,210.0,209.22999572753906,73674
2023-07-18 17:30:00+00:00,208.41000366210938,209.8300018310547,209.90989685058594,208.13999938964844,86970
2023-07-18 18:30:00+00:00,208.64999389648438,208.47000122070312,209.22999572753906,208.13999938964844,85771
2023-07-18 19:30:00+00:00,209.3800048828125,208.6374969482422,209.4499969482422,208.4600067138672,165792
2023-07-19 13:30:00+00:00,209.19500732421875,210.0399932861328,211.94540405273438,209.19500732421875,166668
2023-07-19 14:30:00+00:00,209.2899932861328,209.1999969482422,209.58999633789062,208.44000244140625,51298
2023-07-19 15:30:00+00:00,207.1699981689453,209.35000610351562,209.6374053955078,207.05999755859375,47612
2023-07-19 16:30:00+00:00,206.42999267578125,206.80999755859375,206.89999389648438,205.52000427246094,76512
2023-07-19 17:30:00+00:00,206.3800048828125,206.36000061035156,207.17999267578125,206.1300048828125,70300
2023-07-19 18:30:00+00:00,206.72500610351562,206.3300018310547,207.1999969482422,206.0399932861328,103218
2023-07-19 19:30:00+00:00,206.11000061035156,206.72000122070312,206.7899932861328,206.07000732421875,247242
2023-07-20 13:30:00+00:00,201.88999938964844,204.75,205.97000122070312,201.69020080566406,133963
2023-07-20 14:30:00+00:00,201.80999755859375,201.85000610351562,202.16000366210938,201.10499572753906,75954
2023-07-20 15:30:00+00:00,200.94000244140625,201.83999633789062,202.0399932861328,200.90150451660156,57854
2023-07-20 16:30:00+00:00,200.8249969482422,200.89999389648438,201.1999969482422,200.26499938964844,63879
2023-07-20 17:30:00+00:00,199.17999267578125,200.75999450683594,201.39500427246094,199.07000732421875,118693
2023-07-20 18:30:00+00:00,198.72000122070312,199.22000122070312,199.52999877929688,198.27000427246094,146360
2023-07-20 19:30:00+00:00,198.74000549316406,198.72000122070312,199.35000610351562,198.7100067138672,272451
2023-07-21 13:30:00+00:00,197.3972930908203,200.13999938964844,202.17999267578125,197.25999450683594,116294
2023-07-21 14:30:00+00:00,198.53500366210938,197.3699951171875,199.26600646972656,197.32009887695312,98244
2023-07-21 15:30:00+00:00,198.7100067138672,198.52999877929688,199.13999938964844,197.35000610351562,94240
2023-07-21 16:30:00+00:00,198.92999267578125,198.71499633789062,199.11000061035156,198.36000061035156,50848
2023-07-21 17:30:00+00:00,198.38499450683594,198.94000244140625,199.81500244140625,198.3000030517578,74323
2023-07-21 18:30:00+00:00,199.03500366210938,198.52000427246094,199.47999572753906,198.4199981689453,116584
2023-07-21 19:30:00+00:00,199.72999572753906,199.11000061035156,200.19000244140625,198.99000549316406,272904
2023-07-24 13:30:00+00:00,200.27000427246094,199.7100067138672,200.3800048828125,197.27499389648438,136803
2023-07-24 14:30:00+00:00,200.61500549316406,200.2449951171875,200.6699981689453,199.7899932861328,74549
2023-07-24 15:30:00+00:00,198.5500030517578,200.625,200.66000366210938,198.4199981689453,84457
2023-07-24 16:30:00+00:00,197.72999572753906,198.56500244140625,198.66990661621094,197.57000732421875,50872
2023-07-24 17:30:00+00:00,196.9199981689453,197.77499389648438,197.85000610351562,196.22999572753906,89656
2023-07-24 18:30:00+00:00,196.6300048828125,196.82000732421875,196.99000549316406,196.27999877929688,145904
2023-07-24 19:30:00+00:00,197.02999877929688,196.6199951171875,197.22999572753906,196.30999755859375,383339
2023-07-25 13:30:00+00:00,195.3300018310547,197.17999267578125,197.2050018310547,193.36000061035156,195257
2023-07-25 14:30:00+00:00,196.03500366210938,195.13999938964844,196.22000122070312,194.5800018310547,113146
2023-07-25 15:30:00+00:00,196.02000427246094,196.0,196.55999755859375,195.5,51827
2023-07-25 16:30:00+00:00,196.05999755859375,196.0500030517578,196.50999450683594,195.3300018310547,54162
2023-07-25 17:30:00+00:00,196.25999450683594,196.0399932861328,196.3800048828125,195.8300018310547,41974
2023-07-25 18:30:00+00:00,196.30999755859375,196.32000732421875,196.41000366210938,195.97999572753906,58236
